AHRS quaternion float evaluation application, compiled Jul 29 2022 14:53:45
Sensor data will be streamed after initialization.
GPIO initialized.
i2c bus opened with handle 0.
Device with address a0 found
+141.2, 29.6, 0.2, -6.239e-02, 2.806e-02, -1.127e-02, 1240
+140.6, 27.9, -0.3, -6.238e-02, 2.811e-02, -1.108e-02, 1259
+140.2, 26.3, -0.9, -6.238e-02, 2.812e-02, -1.089e-02, 2333
+139.8, 24.7, -1.6, -6.239e-02, 2.811e-02, -1.070e-02, 2111
+139.7, 23.2, -2.3, -6.242e-02, 2.804e-02, -1.052e-02, 1314
+139.8, 21.5, -3.3, -6.240e-02, 2.808e-02, -1.036e-02, 1259
+140.0, 19.7, -4.4, -6.239e-02, 2.810e-02, -1.019e-02, 3240
+140.2, 17.9, -5.6, -6.240e-02, 2.807e-02, -1.003e-02, 3593
+140.5, 16.2, -6.7, -6.243e-02, 2.802e-02, -9.872e-03, 1260
+140.8, 14.9, -7.7, -6.244e-02, 2.796e-02, -9.700e-03, 1722
+141.2, 13.5, -8.9, -6.240e-02, 2.798e-02, -9.539e-03, 1259
+141.8, 12.2, -10.1, -6.239e-02, 2.798e-02, -9.386e-03, 1426
+142.7, 11.3, -11.1, -6.244e-02, 2.792e-02, -9.247e-03, 1278
+143.6, 11.0, -12.1, -6.240e-02, 2.784e-02, -9.087e-03, 1834
+143.9, 11.0, -13.0, -6.232e-02, 2.772e-02, -8.926e-03, 1445
+144.1, 10.3, -14.0, -6.221e-02, 2.783e-02, -8.770e-03, 1315
+144.1, 9.8, -14.7, -6.210e-02, 2.794e-02, -8.610e-03, 1445
+143.9, 9.6, -15.2, -6.203e-02, 2.803e-02, -8.462e-03, 3296
+143.6, 9.4, -15.5, -6.199e-02, 2.810e-02, -8.324e-03, 1574
+143.3, 9.2, -15.6, -6.196e-02, 2.815e-02, -8.194e-03, 1889
+143.0, 8.8, -15.7, -6.191e-02, 2.822e-02, -8.047e-03, 1334
+142.6, 8.4, -15.9, -6.188e-02, 2.828e-02, -7.906e-03, 1315
+142.2, 8.0, -15.9, -6.184e-02, 2.833e-02, -7.766e-03, 1741
+141.8, 7.8, -15.7, -6.181e-02, 2.836e-02, -7.631e-03, 1908
+141.4, 7.7, -15.5, -6.178e-02, 2.839e-02, -7.493e-03, 1574
+141.0, 7.6, -15.4, -6.175e-02, 2.843e-02, -7.363e-03, 1278
+140.7, 7.4, -15.3, -6.172e-02, 2.846e-02, -7.235e-03, 3204
+140.6, 7.0, -14.9, -6.165e-02, 2.855e-02, -7.083e-03, 1629
+140.6, 6.9, -14.5, -6.160e-02, 2.858e-02, -6.946e-03, 1518
+140.5, 6.8, -14.0, -6.155e-02, 2.859e-02, -6.817e-03, 1315
+140.3, 6.6, -13.4, -6.152e-02, 2.856e-02, -6.686e-03, 1297
+140.0, 6.5, -12.6, -6.154e-02, 2.852e-02, -6.565e-03, 1315
+139.6, 6.3, -11.9, -6.152e-02, 2.848e-02, -6.433e-03, 3574
+139.1, 6.2, -11.3, -6.148e-02, 2.846e-02, -6.296e-03, 2926
+138.7, 6.0, -10.6, -6.145e-02, 2.849e-02, -6.148e-03, 3962
+138.2, 6.0, -9.9, -6.144e-02, 2.846e-02, -6.030e-03, 2518
+137.8, 5.8, -9.0, -6.146e-02, 2.845e-02, -5.910e-03, 1259
+137.4, 5.7, -8.1, -6.144e-02, 2.843e-02, -5.784e-03, 1722
+137.0, 5.5, -7.0, -6.144e-02, 2.844e-02, -5.655e-03, 1593
+136.7, 5.4, -5.9, -6.142e-02, 2.845e-02, -5.521e-03, 1297
+136.3, 5.1, -4.7, -6.142e-02, 2.849e-02, -5.412e-03, 1444
+135.9, 4.9, -3.2, -6.138e-02, 2.852e-02, -5.298e-03, 1277
+135.4, 4.7, -1.6, -6.135e-02, 2.855e-02, -5.180e-03, 1315
+134.9, 4.5, 0.2, -6.132e-02, 2.857e-02, -5.058e-03, 1778
+134.4, 4.2, 2.0, -6.123e-02, 2.859e-02, -4.926e-03, 1444
+133.8, 4.0, 4.1, -6.121e-02, 2.860e-02, -4.798e-03, 1260
+133.1, 3.8, 6.2, -6.117e-02, 2.862e-02, -4.662e-03, 3592
+132.5, 3.7, 8.4, -6.111e-02, 2.862e-02, -4.517e-03, 1629
+131.8, 3.5, 10.5, -6.102e-02, 2.864e-02, -4.365e-03, 3685
+131.2, 3.3, 12.6, -6.096e-02, 2.865e-02, -4.204e-03, 1463
+130.6, 3.2, 14.9, -6.100e-02, 2.867e-02, -4.096e-03, 1315
+130.0, 3.1, 16.8, -6.100e-02, 2.870e-02, -3.978e-03, 1333
+129.4, 3.0, 18.7, -6.100e-02, 2.874e-02, -3.855e-03, 1297
+128.8, 3.0, 20.2, -6.096e-02, 2.875e-02, -3.715e-03, 3574
+128.2, 2.8, 21.3, -6.090e-02, 2.878e-02, -3.572e-03, 3722
+127.6, 2.7, 22.7, -6.095e-02, 2.881e-02, -3.489e-03, 1278
+127.1, 2.6, 24.0, -6.098e-02, 2.887e-02, -3.411e-03, 2945
+126.4, 2.6, 25.4, -6.098e-02, 2.894e-02, -3.330e-03, 1500
+125.8, 2.7, 26.8, -6.098e-02, 2.900e-02, -3.240e-03, 4056
+125.3, 2.8, 28.3, -6.103e-02, 2.905e-02, -3.145e-03, 2093
+125.1, 2.7, 29.4, -6.107e-02, 2.908e-02, -3.061e-03, 1611
+125.0, 2.5, 30.3, -6.109e-02, 2.913e-02, -2.977e-03, 1963
+124.9, 2.4, 31.4, -6.107e-02, 2.920e-02, -2.895e-03, 1629
+124.7, 2.2, 32.8, -6.105e-02, 2.929e-02, -2.826e-03, 2685
+124.5, 1.8, 34.2, -6.101e-02, 2.940e-02, -2.752e-03, 1223
+124.4, 1.8, 35.9, -6.106e-02, 2.941e-02, -2.639e-03, 1371
+124.3, 1.8, 37.5, -6.104e-02, 2.946e-02, -2.542e-03, 1260
+124.2, 1.8, 39.0, -6.100e-02, 2.951e-02, -2.435e-03, 1537
+123.9, 1.7, 40.2, -6.096e-02, 2.957e-02, -2.326e-03, 1611
+123.6, 1.6, 41.6, -6.088e-02, 2.968e-02, -2.244e-03, 1277
+123.4, 1.5, 43.3, -6.093e-02, 2.975e-02, -2.202e-03, 1296
+123.1, 1.4, 44.6, -6.097e-02, 2.981e-02, -2.138e-03, 1334
+122.9, 1.5, 45.8, -6.098e-02, 2.987e-02, -2.063e-03, 1333
+122.6, 1.3, 46.7, -6.094e-02, 2.996e-02, -2.018e-03, 3796
+122.3, 1.3, 47.6, -6.088e-02, 3.007e-02, -1.981e-03, 1408
+124.3, 2.7, 110.2, -8.475e-02, 2.912e-02, -1.587e-03, 1666
+123.0, 3.0, 106.7, -8.321e-02, 2.957e-02, -1.641e-03, 1334
+121.7, 3.3, 103.3, -8.173e-02, 3.002e-02, -1.699e-03, 1630
+120.3, 3.3, 100.4, -8.032e-02, 3.044e-02, -1.774e-03, 1407
+119.0, 3.3, 97.8, -7.903e-02, 3.084e-02, -1.834e-03, 1408
+117.9, 3.3, 95.5, -7.784e-02, 3.120e-02, -1.910e-03, 1463
+116.8, 3.1, 93.3, -7.672e-02, 3.153e-02, -1.986e-03, 1278
+115.8, 3.0, 91.4, -7.566e-02, 3.185e-02, -2.067e-03, 1278
+114.8, 2.8, 89.8, -7.469e-02, 3.216e-02, -2.145e-03, 2093
+113.8, 2.6, 88.1, -7.379e-02, 3.245e-02, -2.204e-03, 1334
+113.0, 2.3, 86.6, -7.301e-02, 3.269e-02, -2.279e-03, 1333
+112.3, 2.1, 85.1, -7.230e-02, 3.292e-02, -2.341e-03, 3833
+111.6, 1.8, 83.9, -7.161e-02, 3.314e-02, -2.427e-03, 1667
+111.0, 1.5, 82.7, -7.096e-02, 3.335e-02, -2.498e-03, 1593
+110.4, 1.2, 81.4, -7.038e-02, 3.354e-02, -2.541e-03, 1296
+109.8, 1.0, 80.1, -6.987e-02, 3.372e-02, -2.559e-03, 1426
+109.4, 0.8, 78.7, -6.940e-02, 3.388e-02, -2.576e-03, 1314
+109.0, 0.7, 77.2, -6.897e-02, 3.403e-02, -2.593e-03, 1260
+108.6, 0.5, 75.5, -6.859e-02, 3.417e-02, -2.606e-03, 1852
+108.4, 0.4, 73.7, -6.826e-02, 3.430e-02, -2.623e-03, 1315
+109.4, 1.1, 148.1, -9.900e-02, 3.405e-02, -2.208e-03, 1333
+108.0, 1.5, 141.6, -9.722e-02, 3.450e-02, -2.509e-03, 1333
+106.7, 1.8, 135.0, -9.547e-02, 3.493e-02, -2.792e-03, 1481
+105.5, 2.0, 128.2, -9.377e-02, 3.536e-02, -3.044e-03, 1297
+104.4, 2.1, 121.3, -9.213e-02, 3.577e-02, -3.257e-03, 1333
+103.4, 2.2, 114.6, -9.057e-02, 3.617e-02, -3.446e-03, 1574
+102.5, 2.1, 107.9, -8.909e-02, 3.654e-02, -3.608e-03, 1333
+101.6, 2.1, 101.3, -8.770e-02, 3.689e-02, -3.725e-03, 3797
+100.9, 2.1, 94.8, -8.641e-02, 3.720e-02, -3.826e-03, 3592
+100.3, 1.9, 88.8, -8.525e-02, 3.747e-02, -3.930e-03, 1481
+99.6, 1.8, 82.7, -8.406e-02, 3.778e-02, -3.967e-03, 3500
+99.0, 1.7, 77.1, -8.299e-02, 3.806e-02, -3.990e-03, 4148
+101.2, 1.8, 150.5, -1.136e-01, 3.722e-02, -3.571e-03, 2111
+99.7, 2.7, 143.5, -1.119e-01, 3.780e-02, -3.840e-03, 1759
+98.1, 3.5, 136.6, -1.103e-01, 3.837e-02, -4.088e-03, 2259
+96.4, 4.5, 129.8, -1.086e-01, 3.903e-02, -4.234e-03, 1426
+94.6, 5.3, 123.0, -1.070e-01, 3.969e-02, -4.352e-03, 1759
+92.8, 5.9, 116.2, -1.054e-01, 4.033e-02, -4.466e-03, 1537
+91.0, 6.4, 109.2, -1.037e-01, 4.095e-02, -4.553e-03, 2130
+89.2, 6.6, 102.4, -1.020e-01, 4.155e-02, -4.620e-03, 1796
+87.4, 6.9, 95.7, -1.004e-01, 4.216e-02, -4.590e-03, 1278
+85.6, 7.0, 89.0, -9.884e-02, 4.273e-02, -4.547e-03, 1371
+83.9, 7.0, 82.6, -9.736e-02, 4.327e-02, -4.507e-03, 1370
+82.4, 6.8, 76.3, -9.594e-02, 4.376e-02, -4.451e-03, 1370
+81.1, 6.5, 70.3, -9.462e-02, 4.420e-02, -4.415e-03, 1260
+79.8, 6.2, 64.4, -9.334e-02, 4.462e-02, -4.323e-03, 1278
+78.6, 5.7, 58.5, -9.212e-02, 4.501e-02, -4.239e-03, 1371
+77.6, 5.2, 52.9, -9.099e-02, 4.534e-02, -4.159e-03, 1296
+76.9, 4.7, 47.6, -8.998e-02, 4.564e-02, -4.097e-03, 1611
+76.2, 4.2, 42.7, -8.905e-02, 4.589e-02, -4.045e-03, 1370
+75.4, 3.8, 37.5, -8.804e-02, 4.616e-02, -3.924e-03, 1389
+74.8, 3.3, 32.7, -8.713e-02, 4.641e-02, -3.833e-03, 1500
+74.4, 2.9, 28.2, -8.634e-02, 4.662e-02, -3.758e-03, 1481
+74.0, 2.5, 23.9, -8.560e-02, 4.681e-02, -3.703e-03, 1240
+73.8, 2.1, 19.8, -8.494e-02, 4.697e-02, -3.664e-03, 1389
+75.6, 5.9, 46.2, -9.504e-02, 4.551e-02, -3.412e-03, 1537
+74.5, 5.5, 40.0, -9.374e-02, 4.585e-02, -3.189e-03, 1629
+73.5, 5.1, 34.2, -9.252e-02, 4.616e-02, -2.981e-03, 1222
+72.7, 4.6, 28.8, -9.140e-02, 4.643e-02, -2.805e-03, 1629
+72.0, 4.2, 23.8, -9.036e-02, 4.666e-02, -2.646e-03, 1481
+71.2, 3.9, 18.8, -8.928e-02, 4.683e-02, -2.411e-03, 1240
+70.5, 3.6, 14.2, -8.832e-02, 4.700e-02, -2.214e-03, 1222
+69.9, 3.1, 9.9, -8.744e-02, 4.715e-02, -2.046e-03, 1389
+69.4, 2.7, 5.8, -8.669e-02, 4.728e-02, -1.908e-03, 1482
+69.2, 2.4, 2.0, -8.599e-02, 4.738e-02, -1.795e-03, 1240
+68.8, 2.3, -1.8, -8.524e-02, 4.745e-02, -1.634e-03, 2630
+68.4, 2.1, -5.5, -8.453e-02, 4.754e-02, -1.495e-03, 1241
+68.1, 1.8, -9.0, -8.389e-02, 4.760e-02, -1.382e-03, 1241
+67.9, 1.5, -12.3, -8.333e-02, 4.767e-02, -1.295e-03, 1481
+67.7, 1.1, -15.5, -8.285e-02, 4.773e-02, -1.230e-03, 1370
+67.4, 0.9, -18.9, -8.231e-02, 4.777e-02, -1.128e-03, 1370
+67.1, 0.7, -22.0, -8.183e-02, 4.781e-02, -1.051e-03, 3407
+66.9, 0.7, -24.8, -8.141e-02, 4.784e-02, -9.954e-04, 1759
+66.7, 0.6, -27.4, -8.103e-02, 4.788e-02, -9.567e-04, 1408
+66.7, 0.5, -30.0, -8.072e-02, 4.792e-02, -9.323e-04, 1426
+65.4, 1.8, -77.2, -6.391e-02, 4.729e-02, -1.066e-03, 1222
+66.2, 1.7, -76.7, -6.477e-02, 4.757e-02, -1.085e-03, 1222
+67.0, 1.5, -76.4, -6.558e-02, 4.785e-02, -1.106e-03, 1314
+67.8, 1.4, -76.2, -6.638e-02, 4.811e-02, -1.121e-03, 1870
+68.5, 1.5, -76.1, -6.711e-02, 4.837e-02, -1.143e-03, 2537
+69.1, 1.5, -76.1, -6.769e-02, 4.856e-02, -1.163e-03, 2166
+69.7, 1.3, -76.0, -6.823e-02, 4.875e-02, -1.179e-03, 3296
+70.4, 1.1, -76.0, -6.873e-02, 4.894e-02, -1.186e-03, 1981
+71.0, 0.8, -76.1, -6.919e-02, 4.912e-02, -1.176e-03, 1629
+71.5, 0.6, -76.3, -6.963e-02, 4.930e-02, -1.173e-03, 1278
+71.9, 0.3, -76.9, -6.998e-02, 4.942e-02, -1.137e-03, 1407
+72.3, 0.1, -77.6, -7.028e-02, 4.955e-02, -1.092e-03, 4149
+72.6, -0.1, -78.4, -7.059e-02, 4.967e-02, -1.060e-03, 4056
+73.0, -0.2, -79.1, -7.090e-02, 4.980e-02, -1.047e-03, 1852
+73.4, -0.2, -79.7, -7.120e-02, 4.992e-02, -1.047e-03, 1259
+73.5, -0.3, -80.4, -7.134e-02, 4.997e-02, -1.049e-03, 1519
+73.8, -0.3, -80.8, -7.149e-02, 5.003e-02, -1.039e-03, 3500
+74.0, -0.3, -81.1, -7.163e-02, 5.008e-02, -1.041e-03, 1278
+74.3, -0.4, -81.1, -7.177e-02, 5.014e-02, -1.024e-03, 1278
+74.6, -0.6, -80.9, -7.189e-02, 5.020e-02, -1.011e-03, 1648
+74.7, -0.7, -80.7, -7.193e-02, 5.022e-02, -9.706e-04, 1296
+74.8, -0.8, -80.1, -7.198e-02, 5.025e-02, -9.135e-04, 3945
+74.9, -0.9, -79.4, -7.202e-02, 5.027e-02, -8.708e-04, 3537
+75.0, -1.0, -78.5, -7.204e-02, 5.028e-02, -8.382e-04, 1666
+75.7, 0.3, -154.7, -4.026e-02, 5.079e-02, -1.239e-03, 1315
+77.0, 1.1, -148.4, -4.191e-02, 5.121e-02, -9.863e-04, 1259
+78.2, 1.6, -141.9, -4.354e-02, 5.160e-02, -7.450e-04, 1241
+79.3, 1.9, -135.4, -4.510e-02, 5.196e-02, -5.146e-04, 1537
+80.4, 2.2, -129.0, -4.657e-02, 5.230e-02, -3.125e-04, 1537
+81.4, 2.4, -122.8, -4.795e-02, 5.260e-02, -1.277e-04, 1278
+82.5, 2.5, -116.7, -4.928e-02, 5.292e-02, 6.385e-06, 1259
+83.5, 2.5, -110.9, -5.048e-02, 5.321e-02, 1.280e-04, 1926
+84.2, 2.5, -105.4, -5.160e-02, 5.345e-02, 2.460e-04, 1240
+84.7, 2.4, -100.2, -5.261e-02, 5.367e-02, 3.375e-04, 1982
+85.2, 2.3, -95.0, -5.358e-02, 5.386e-02, 4.147e-04, 1241
+85.9, 2.0, -89.9, -5.455e-02, 5.408e-02, 4.724e-04, 1278
+86.5, 1.7, -85.2, -5.540e-02, 5.426e-02, 5.213e-04, 1667
+86.8, 1.5, -80.7, -5.617e-02, 5.441e-02, 5.773e-04, 2000
+87.0, 1.3, -76.3, -5.688e-02, 5.453e-02, 6.096e-04, 1426
+87.1, 1.2, -71.9, -5.753e-02, 5.462e-02, 6.468e-04, 1297
+87.5, 1.0, -67.6, -5.821e-02, 5.475e-02, 6.276e-04, 1334
+87.8, 0.9, -63.5, -5.882e-02, 5.484e-02, 6.094e-04, 1333
+88.0, 0.8, -59.8, -5.936e-02, 5.492e-02, 6.214e-04, 1333
+88.1, 0.8, -56.4, -5.982e-02, 5.496e-02, 6.220e-04, 1426
+88.1, 1.0, -53.1, -6.021e-02, 5.499e-02, 6.324e-04, 1333
+88.3, 1.2, -49.6, -6.069e-02, 5.506e-02, 6.068e-04, 1333
+88.4, 1.2, -46.5, -6.109e-02, 5.511e-02, 5.943e-04, 1296
+88.5, 1.0, -43.6, -6.144e-02, 5.516e-02, 5.972e-04, 1333
+88.5, 0.9, -40.9, -6.172e-02, 5.519e-02, 6.158e-04, 1352
+88.5, 0.8, -38.3, -6.196e-02, 5.520e-02, 6.393e-04, 1334
+88.5, 0.8, -35.5, -6.229e-02, 5.522e-02, 6.082e-04, 1333
+88.6, 0.8, -33.0, -6.259e-02, 5.524e-02, 5.974e-04, 1333
+88.6, 0.7, -30.6, -6.282e-02, 5.525e-02, 5.991e-04, 1333
+88.5, 0.7, -28.4, -6.301e-02, 5.525e-02, 6.100e-04, 2352
+88.4, 0.7, -26.3, -6.316e-02, 5.524e-02, 6.352e-04, 1315
+88.5, 0.8, -24.0, -6.342e-02, 5.524e-02, 5.980e-04, 1352
+88.5, 0.9, -21.9, -6.365e-02, 5.524e-02, 5.750e-04, 4148
+88.6, 1.0, -19.9, -6.384e-02, 5.522e-02, 5.605e-04, 2037
+88.6, 1.2, -18.1, -6.401e-02, 5.520e-02, 5.588e-04, 3408
+88.7, 1.1, -16.5, -6.413e-02, 5.519e-02, 5.753e-04, 1260
+88.8, 1.3, -15.0, -6.431e-02, 5.515e-02, 5.579e-04, 1260
+88.9, 1.5, -13.6, -6.446e-02, 5.510e-02, 5.499e-04, 1685
+89.0, 1.7, -12.2, -6.455e-02, 5.505e-02, 5.553e-04, 1648
+89.0, 1.9, -10.9, -6.466e-02, 5.502e-02, 5.713e-04, 2000
+89.1, 2.1, -9.6, -6.475e-02, 5.498e-02, 5.958e-04, 1463
+89.3, 2.2, -8.2, -6.488e-02, 5.498e-02, 5.924e-04, 1296
+89.5, 2.3, -7.3, -6.499e-02, 5.495e-02, 5.966e-04, 1388
+89.6, 2.4, -6.6, -6.507e-02, 5.493e-02, 6.083e-04, 2333
+89.8, 2.6, -6.2, -6.513e-02, 5.493e-02, 6.280e-04, 1334
+89.9, 2.7, -6.1, -6.518e-02, 5.489e-02, 6.474e-04, 1315
+90.1, 2.9, -6.0, -6.529e-02, 5.485e-02, 6.416e-04, 1296
+90.2, 3.1, -6.1, -6.538e-02, 5.483e-02, 6.387e-04, 1425
+90.2, 3.2, -6.4, -6.544e-02, 5.482e-02, 6.380e-04, 1241
+90.3, 3.2, -6.8, -6.549e-02, 5.481e-02, 6.374e-04, 1537
+90.5, 3.4, -7.2, -6.555e-02, 5.482e-02, 6.343e-04, 1259
+90.8, 3.6, -7.6, -6.567e-02, 5.481e-02, 5.981e-04, 1315
+91.4, 3.9, -7.9, -6.578e-02, 5.484e-02, 5.652e-04, 2833
+92.0, 4.2, -8.0, -6.586e-02, 5.482e-02, 5.289e-04, 1574
+92.6, 4.3, -7.9, -6.592e-02, 5.481e-02, 4.958e-04, 1259
+93.0, 4.4, -7.7, -6.597e-02, 5.483e-02, 4.687e-04, 1315
+93.5, 4.6, -7.5, -6.600e-02, 5.481e-02, 4.755e-04, 1315
+94.0, 4.9, -7.3, -6.603e-02, 5.477e-02, 4.828e-04, 1296
+94.4, 5.0, -7.1, -6.599e-02, 5.471e-02, 4.957e-04, 1259
+94.4, 5.0, -6.6, -6.590e-02, 5.466e-02, 5.175e-04, 1500
+94.2, 4.8, -6.3, -6.586e-02, 5.462e-02, 5.398e-04, 1315
+94.1, 4.7, -6.0, -6.591e-02, 5.460e-02, 5.430e-04, 1315
+94.0, 4.2, -5.9, -6.595e-02, 5.456e-02, 5.468e-04, 1315
+93.8, 3.6, -5.9, -6.596e-02, 5.449e-02, 5.498e-04, 1352
+93.7, 3.5, -5.4, -6.594e-02, 5.439e-02, 5.532e-04, 1389
+93.8, 3.6, -3.6, -6.600e-02, 5.435e-02, 5.602e-04, 1333
+93.9, 3.6, -1.7, -6.594e-02, 5.430e-02, 5.883e-04, 4111
+93.8, 3.7, 0.3, -6.586e-02, 5.428e-02, 6.310e-04, 2889
+93.6, 3.9, 2.0, -6.582e-02, 5.427e-02, 6.843e-04, 1408
+93.4, 3.9, 3.3, -6.574e-02, 5.423e-02, 7.496e-04, 1981
+93.0, 4.0, 3.7, -6.572e-02, 5.416e-02, 8.219e-04, 1444
+92.7, 4.4, 3.5, -6.576e-02, 5.412e-02, 8.357e-04, 1315
+92.4, 4.8, 2.9, -6.574e-02, 5.408e-02, 8.510e-04, 1481
+91.9, 4.5, 2.3, -6.574e-02, 5.406e-02, 8.568e-04, 1759
+91.2, 3.9, 1.6, -6.573e-02, 5.403e-02, 8.593e-04, 1297
+90.7, 3.7, 1.4, -6.575e-02, 5.406e-02, 8.518e-04, 1537
+90.3, 3.6, 1.5, -6.588e-02, 5.400e-02, 8.346e-04, 1278
+89.9, 3.3, 1.4, -6.593e-02, 5.399e-02, 8.209e-04, 1259
+89.5, 3.1, 1.4, -6.597e-02, 5.395e-02, 8.067e-04, 1277
+89.2, 2.7, 1.2, -6.600e-02, 5.391e-02, 7.912e-04, 1741
+88.7, 2.1, 0.8, -6.601e-02, 5.385e-02, 7.751e-04, 1315
+88.1, 1.6, 0.2, -6.599e-02, 5.384e-02, 7.833e-04, 1296
+87.6, 0.9, -0.1, -6.604e-02, 5.382e-02, 7.839e-04, 3481
+87.3, 0.2, -0.3, -6.607e-02, 5.382e-02, 7.820e-04, 1297
+87.1, -0.4, -0.6, -6.608e-02, 5.377e-02, 7.782e-04, 1444
+86.9, -0.8, -1.1, -6.607e-02, 5.367e-02, 7.713e-04, 1463
+86.8, -1.5, -1.6, -6.606e-02, 5.361e-02, 7.656e-04, 1445
+86.7, -2.2, -2.1, -6.607e-02, 5.362e-02, 7.577e-04, 1426
+86.5, -2.3, -2.1, -6.601e-02, 5.352e-02, 7.418e-04, 1444
+86.5, -2.7, -2.2, -6.602e-02, 5.350e-02, 7.297e-04, 2074
+86.5, -3.0, -2.5, -6.605e-02, 5.340e-02, 7.154e-04, 1611
+86.5, -3.6, -2.7, -6.607e-02, 5.343e-02, 7.252e-04, 1444
+83.3, -0.1, 74.9, -9.827e-02, 5.268e-02, 2.752e-03, 3500
+81.5, 0.2, 70.2, -9.666e-02, 5.303e-02, 2.989e-03, 1370
+80.4, 0.4, 66.1, -9.512e-02, 5.336e-02, 3.203e-03, 3445
+79.3, 0.5, 62.1, -9.359e-02, 5.368e-02, 3.414e-03, 1500
+78.1, 0.4, 58.0, -9.203e-02, 5.400e-02, 3.622e-03, 1297
+77.1, 0.3, 54.0, -9.055e-02, 5.431e-02, 3.815e-03, 1296
+76.1, 0.3, 50.3, -8.912e-02, 5.459e-02, 4.010e-03, 1500
+75.1, 0.2, 46.9, -8.778e-02, 5.485e-02, 4.195e-03, 2259
+74.2, -0.0, 44.5, -8.655e-02, 5.510e-02, 4.355e-03, 1241
+73.5, -0.2, 43.0, -8.542e-02, 5.534e-02, 4.491e-03, 1426
+73.3, 0.4, 43.1, -8.458e-02, 5.551e-02, 4.684e-03, 1260
+72.7, 0.8, 39.5, -8.324e-02, 5.561e-02, 4.947e-03, 1814
+72.0, 0.5, 36.5, -8.216e-02, 5.584e-02, 5.080e-03, 1314
+71.4, 0.2, 33.8, -8.121e-02, 5.605e-02, 5.204e-03, 1333
+71.1, 0.1, 31.7, -8.038e-02, 5.620e-02, 5.301e-03, 1296
+70.7, -0.1, 29.8, -7.962e-02, 5.636e-02, 5.373e-03, 1278
+70.4, -0.3, 27.8, -7.891e-02, 5.652e-02, 5.432e-03, 1407
+70.1, -0.5, 26.1, -7.825e-02, 5.666e-02, 5.489e-03, 1481
+69.8, -0.8, 24.6, -7.768e-02, 5.679e-02, 5.540e-03, 1408
+69.7, -0.9, 23.2, -7.713e-02, 5.688e-02, 5.593e-03, 1296
+69.5, -1.0, 21.9, -7.662e-02, 5.695e-02, 5.642e-03, 3925
+69.4, -1.1, 20.7, -7.615e-02, 5.702e-02, 5.684e-03, 1685
+69.4, -0.9, 19.7, -7.571e-02, 5.707e-02, 5.724e-03, 1315
+69.6, -0.6, 19.0, -7.536e-02, 5.717e-02, 5.745e-03, 1259
+70.1, 0.5, 18.5, -7.508e-02, 5.730e-02, 5.742e-03, 1315
+71.0, 2.8, 18.4, -7.486e-02, 5.735e-02, 5.769e-03, 1296
+70.8, 3.7, 16.9, -7.439e-02, 5.707e-02, 5.932e-03, 1278
+70.6, 3.3, 16.1, -7.410e-02, 5.719e-02, 5.951e-03, 1537
+70.5, 2.9, 15.3, -7.382e-02, 5.732e-02, 5.958e-03, 1315
+70.3, 2.8, 14.6, -7.356e-02, 5.734e-02, 5.980e-03, 1297
+70.2, 2.7, 13.9, -7.333e-02, 5.737e-02, 5.992e-03, 1296
+70.1, 2.6, 13.3, -7.315e-02, 5.738e-02, 6.000e-03, 1426
+69.9, 2.6, 12.2, -7.296e-02, 5.739e-02, 6.005e-03, 1500
+69.8, 2.5, 11.1, -7.280e-02, 5.739e-02, 6.001e-03, 1296
+69.8, 2.5, 10.6, -7.262e-02, 5.738e-02, 5.989e-03, 1296
+69.9, 2.5, 10.2, -7.249e-02, 5.737e-02, 5.971e-03, 1278
+69.9, 2.5, 9.9, -7.238e-02, 5.736e-02, 5.950e-03, 1296
+70.0, 2.6, 9.4, -7.225e-02, 5.735e-02, 5.928e-03, 1611
+70.1, 2.6, 9.0, -7.214e-02, 5.734e-02, 5.902e-03, 1296
+70.1, 2.5, 8.7, -7.200e-02, 5.734e-02, 5.903e-03, 1444
+70.0, 2.5, 8.4, -7.187e-02, 5.734e-02, 5.900e-03, 2777
+70.0, 2.4, 8.1, -7.174e-02, 5.734e-02, 5.895e-03, 1371
+70.1, 2.4, 7.8, -7.162e-02, 5.733e-02, 5.889e-03, 1260
+70.1, 2.3, 7.6, -7.151e-02, 5.733e-02, 5.881e-03, 2482
+70.1, 2.4, 7.3, -7.139e-02, 5.730e-02, 5.876e-03, 1241
+70.1, 2.4, 7.1, -7.129e-02, 5.726e-02, 5.869e-03, 3685
+70.1, 2.4, 6.9, -7.121e-02, 5.723e-02, 5.860e-03, 2907
+70.1, 2.4, 6.7, -7.109e-02, 5.721e-02, 5.850e-03, 2000
+70.2, 2.4, 6.5, -7.100e-02, 5.718e-02, 5.838e-03, 1481
+70.2, 2.4, 6.3, -7.090e-02, 5.716e-02, 5.830e-03, 1556
+70.2, 2.4, 6.1, -7.082e-02, 5.714e-02, 5.820e-03, 1222
+70.2, 2.4, 6.0, -7.074e-02, 5.712e-02, 5.808e-03, 1389
+70.3, 2.3, 5.8, -7.066e-02, 5.710e-02, 5.795e-03, 1741
+70.3, 2.3, 5.7, -7.058e-02, 5.707e-02, 5.782e-03, 1296
+70.4, 2.3, 5.6, -7.052e-02, 5.705e-02, 5.759e-03, 1315
+70.4, 2.3, 5.5, -7.047e-02, 5.703e-02, 5.736e-03, 1314
+70.5, 2.3, 5.5, -7.041e-02, 5.701e-02, 5.712e-03, 1296
